Acc_Magnitude,Gyro_Magnitude
10.19272834360474,1.701962892100931
10.733389368645637,1.6713376572648222
10.205198698363999,1.9604913130323285
9.0476440598373,2.6035443769579127
8.971398038101961,2.242451568897877
9.313660400583839,2.1685264372104336
9.197706210775431,2.007136504971765
8.989011837532269,2.30749713555455
9.092073951999385,1.6386436001510094
